177,7514891.2098,4689486.1166,595.9050,1
178,7514945.6454,4689537.4918,601.1310,2
100207,7514889.6690,4689488.1000,595.8350,100207
100208,7514901.1280,4689473.3490,596.2080,100208
100332,7514943.1550,4689538.5790,601.0580,100332
100334,7514945.7320,4689537.4540,601.1310,100334
100335,7514957.7650,4689532.1990,601.5090,100335
100336,7514936.9830,4689510.7440,599.2310,100336
